"","Eagle_002_lps","Eagle_004_lps","Eagle_006_lps","Eagle_007_lps","Eagle_008_lps","Eagle_012_lps","Eagle_013_lps","Eagle_014_lps","Eagle_015_lps","Eagle_020_lps","Eagle_021_lps","Eagle_022_lps"
"L3MBTL2",279.962060663615,174.275837129787,207.50485066172,211.307006188791,188.047223943368,223.746715910401,197.293629182286,252.114629814112,252.167420934,153.931680638626,187.475322237554,258.647860901356
"LOC104828703",37.5558861865825,21.3398984240556,14.8217750472657,25.832862020333,25.2022052707607,27.9683394888001,26.541743836182,38.963170062181,24.0496278029622,36.026563553721,32.2294137502818,33.0540397318027
"LOC104828879",1894.29613810808,7210.81095498401,8077.86740075983,7906.88757635832,9563.26758466634,8075.22238331174,8846.36322059946,9332.82520548242,9442.66195163658,7791.56315402747,5650.58792061278,8097.82655879501
"RBX1",133.721715967377,73.5040945717471,88.9306502835945,76.6278154311001,77.545246986956,83.9050184664003,63.7001852068368,118.035485776607,86.2957232929819,39.3017056949683,71.2678585745667,83.4614503228018
"XPNPEP3",424.495319624099,366.334922946288,311.257275992581,531.750597991573,432.314751952279,610.218316119275,543.221023847192,629.140598945217,697.085535288801,540.398453305814,487.526624898628,739.170963502438
"ST13",289.635546499553,846.779024965651,1259.85087901759,1205.72706553329,1077.87893311869,1151.78707167513,1650.01174181598,1098.99059087152,1329.09560711076,1532.76652210376,946.00138388151,1176.72381445218
"SLC25A17",190.055545247251,101.957292470488,133.395975425392,89.689374879583,62.0361975895648,63.5644079290911,138.017067948146,116.889510186543,110.699022093046,94.9791220961734,90.7870809867092,77.6769933697363
"MKL1",425.064348202683,545.352959725865,533.583901701567,419.130929857987,473.026006620431,549.196484507347,443.24712206424,252.114629814112,283.997810673215,412.667909797167,629.154471237895,293.354602619749
"SGSM3",425.633376781268,360.999948340274,251.970175803518,243.525519495049,232.635740960868,279.683394888001,268.071612745438,185.648045590392,231.654503102062,206.333954898584,278.716338629197,242.120841035455
"ADSL",220.783088490818,307.946589758247,207.50485066172,165.446419680784,186.108592768694,208.491258007419,176.94495890788,217.735362112188,273.387680760144,150.656538497379,228.783444086507,201.629642363996
"TNRC6B",3851.18541986046,28205.4179670393,28368.8774404666,38003.6231144294,29862.6746146767,25301.1769320954,29363.1312059682,29986.7432652085,29869.9914022761,35800.5787459749,23522.4787482514,29489.1615467278
"FAM83F",237.853945848356,2.96387478111883,14.8217750472657,2.03179813643068,3.8772623493478,0,8.847247945394,6.87585354038488,4.24405196522862,6.55028428249472,7.71690188387028,2.4790529798852
"GRAP2",803.468352961431,112.923629160628,133.395975425392,79.8206410740626,69.7907222882604,73.7347131977457,160.135187811631,21.7735362112188,22.988614811655,85.1536956724314,190.198934667156,36.359443704983
"CACNA1I",2179.94848455754,21.9326733802794,14.8217750472657,21.1887519942057,27.1408364454346,53.3941026604365,31.8500926034184,33.2332921118603,26.5253247826789,26.2011371299789,88.971339366975,26.4432317854422
"RPS19BP1",84.7852582091028,425.612418568665,489.11857655977,559.325001271704,523.430417161953,592.420281899129,420.244277406215,654.352061926628,737.757699955575,491.271321187104,384.02935257378,629.266281394194
"ATF4",143.964230381899,986.970302112572,904.12827788321,836.230061579543,1015.84273552912,1177.21283484677,1499.60852674428,1096.69863969139,1281.70369349904,1113.5483280241,934.652998758171,1031.69921512889
"MIEF1",176.398859361221,438.653467605587,415.009701323441,537.555735524232,630.055131769017,757.687742514766,653.811623164617,638.30840366573,832.187856181912,451.969615492136,440.771278190473,571.834887360186
"MGAT3",441.566176981636,297.573028024331,163.039525519923,178.7982360059,207.433535690107,325.449768596947,206.14087712768,40.1091456522452,35.0134287131361,199.783670616089,428.061086852334,83.8746258194493
"TAB1",144.533258960484,261.710143172793,592.87100189063,692.262650769597,199.679010991412,165.267460615637,458.287443571409,276.18011720546,196.641074388926,474.895610480867,173.857260089548,257.821509908061
"SYNGR1",91.6136011521178,170.422799914333,207.50485066172,270.519409021914,157.029125148586,119.501086906691,210.564501100377,66.4665842237206,41.0258356638766,170.307391344863,186.567451427687,84.7009768127444
"RPL3",261.184117570324,1575.59583364277,2564.16708317697,2977.45504050085,1785.47931187466,2145.93441168612,2318.86368648777,2317.16264310971,2128.03838956505,2109.1915389633,1547.01186001352,2843.88694342497
"PDGFB",282.238174977953,166.86615017699,148.217750472657,85.6257786067217,182.231330419347,129.671392175346,138.901792742686,27.5034141615395,10.2564589159692,127.730543508647,182.028097378352,39.2516721815157
"CBX7",223.059202805156,400.419482929154,548.405676748833,336.407720017595,556.387147131409,416.982516014838,513.140380832852,511.10511316861,483.821924036063,451.969615492136,376.766386094843,594.559539675801
"CBX6",184.365259461405,86.2487561305581,118.574200378126,58.9221459564898,63.9748287642387,63.5644079290911,81.3946810976248,29.7953653416678,22.6349438145526,55.6774164012051,99.4118536804466,41.3175496647534
"NPTXR",146.809373274822,1.18554991244753,0,3.77333939622841,3.8772623493478,7.62772895149093,1.7694495890788,1.14597559006415,2.12202598261431,6.55028428249472,9.07870809867092,1.65270198659013
"DNAL4",73.4046866374112,37.3448222420973,29.6435500945315,44.989815878108,46.5271481921736,68.6495605634184,34.5042669870366,66.4665842237206,67.9048314436579,32.7514214124736,36.3148323946837,49.1678841010565
"LOC104828617",84.2162296305183,10.9663366901397,14.8217750472657,14.2225869550148,11.6317870480434,25.4257631716364,17.694495890788,24.0654873913471,20.8665888290407,16.3757107062368,14.0719975529399,15.7006688726063
"SUN2",154.775773375007,192.651860772724,222.326625708986,187.505942304889,236.513003310216,190.693223787273,196.408904387747,160.436582608981,119.187126023504,212.884239181078,196.554030336225,181.384043028267
"GTPBP1",306.137375278506,500.302063052859,681.801652174224,544.23164368679,589.343877100865,511.057839749893,623.730980150277,546.630356460598,576.483725276887,612.451580413256,425.337474422732,609.020682058465
"JOSD1",164.449259210944,374.633772333421,311.257275992581,429.28992054014,424.560227253584,396.641905477529,434.399874118846,456.098284845531,491.249014975213,527.297884740825,356.793228277767,457.798450285467
"TOMM22",53.4886863869508,81.210169002656,74.1088752363287,112.619668133586,151.213231624564,134.756544809673,109.705874522886,128.349266087185,143.590424823568,117.905117084905,109.398432588985,127.671228464088
"CBY1",37.5558861865825,0.88916243433565,0,0.290256876632955,0,0,0,1.14597559006415,1.06101299130715,0,1.81574161973418,1.2395264899426
"DMC1",138.273944596054,56.9063957974816,74.1088752363287,89.1088611263171,52.3430417161953,33.0534921231274,76.9710571249278,46.98499919263,71.0878704175794,78.6034113899366,32.2294137502818,30.988162248565
"DDX17",822.815324633307,7115.6705745101,6862.48184688404,7573.09216823043,7345.4735208394,6318.30214815166,8432.31201675502,8466.46765939392,8946.46154270193,8613.62383148056,6800.40630130945,7109.51077081411
"KDELR3",75.1117723731649,11.2627241682516,0,7.83693566908978,21.3249429214129,35.596068440291,36.2737165761154,26.3574385714754,73.5635673972961,32.7514214124736,16.3416745776077,14.4611423826637
"LOC104828621",16.5018287789529,0,0,0.290256876632955,0,2.54257631716365,0.8847247945394,0,4.597722962331,3.27514214124736,0.907870809867092,0.826350993295067
"KCNJ4",42.1081148152591,0.88916243433565,0,0,5.8158935240217,0,5.3083487672364,1.14597559006415,8.13443293335485,0,4.53935404933546,1.2395264899426
"CSNK1E",326.053375528966,173.386674695452,133.395975425392,69.0811366386433,71.7293534629343,99.1604763693822,73.4321579467702,8.02182913044903,14.5005108811978,45.851989977463,155.245908487273,37.185794698278
"TMEM184B",569.597607163167,1688.22307532529,1748.96945557736,1805.68802953361,1824.25193536814,1807.77176150335,1561.53926236204,2061.6100865254,2031.4862073561,1391.93541003013,1461.67200388602,1999.35622827742
"MAFF",25.6062860363062,27.2676479862933,44.4653251417972,23.5108070072693,25.2022052707607,43.223797391782,29.1959182198002,17.1896338509622,27.586337773986,52.4022742599578,35.4069615848166,16.5270198659013
"PLA2G6",264.029260463246,305.27910245524,251.970175803518,417.099131721556,438.130645476301,350.875531768583,443.24712206424,456.098284845531,422.283170540248,415.943051938415,314.577235618947,426.810288036902
"BAIAP2L2",199.160002504604,26.3784855519576,74.1088752363287,44.4093021248421,44.5885170174997,50.8515263432729,58.3918364396004,75.6343889442337,76.7466063712175,72.0531271074419,39.4923802292185,61.149973503835
"SLC16A8",87.0613725234412,3.26026225923072,0,4.35385314949432,7.7545246986956,5.08515263432729,1.7694495890788,3.43792677019244,6.36607794784293,0,6.35509566906964,4.54493046312287
"PICK1",132.014630231623,315.652664189156,296.435500945315,357.886728888433,253.960683882281,236.459597496219,314.077302061487,355.252432919886,294.961611583389,258.736229158541,214.711446533567,284.264741693503
"SOX10",118.357944345593,1.48193739055942,0,1.45128438316477,3.8772623493478,2.54257631716365,2.6541743836182,2.2919511801283,5.30506495653577,3.27514214124736,12.2562559332057,2.4790529798852
"POLR2F",85.923315366272,111.145304291956,103.75242533086,146.579722699642,96.9315587336949,155.097155346982,111.475324111964,173.042314099686,160.920303681585,124.4554013674,128.463719596193,166.096549652309
"DLX6",67.7144008515654,0,0,0.290256876632955,0,0,0.8847247945394,0,0.353670997102385,0,3.17754783453482,0
"SHFM1",196.314859611681,398.048383104259,415.009701323441,448.156617521282,538.939466559344,625.473774022257,437.938773297003,490.477552547455,610.082470001614,563.324448294546,472.546756535821,465.64878472177
"SLC25A13",870.044696655827,475.405514891461,311.257275992581,476.311534554679,343.13771791728,315.279463328292,494.561160147525,403.38340770258,310.169464458792,422.493336220909,452.573598718745,412.349145654239
"DYNC1I1",1942.66356728777,21.0435109459437,29.6435500945315,29.8964582931943,42.6498858428258,43.223797391782,26.541743836182,26.3574385714754,35.0134287131361,29.4762792712262,77.1690188387028,27.2695827787372
"PDK4",122.91017297427,366.927697902512,237.148400756252,1874.47890929562,505.982736589888,129.671392175346,721.050707549611,359.836335280142,233.776529084676,225.984807746068,143.897523363934,307.815745002413
"ASB4",151.930630482084,2.07471234678318,0,1.16102750653182,5.8158935240217,0,0.8847247945394,2.2919511801283,2.82936797681908,3.27514214124736,6.80903107400319,2.89222847653274
"LOC104828646",277.116917770692,1179.02938792907,978.237153119539,1530.23425360894,1042.98357197456,1350.1080244139,1299.66072317838,1965.34813696001,1928.92161819641,1303.50657221645,1021.35466110048,1501.06657932049
"PPP1R9A",1423.14047504004,63.1305328378312,29.6435500945315,53.6975221770966,46.5271481921736,35.596068440291,53.9682124669034,40.1091456522452,57.6483725276887,49.1271321187104,78.984760458437,28.0959337720323
"SGCE",183.79623088282,23.4146107708388,14.8217750472657,20.0277244876739,9.69315587336949,15.2554579029819,28.3111934252608,4.58390236025659,12.0248139014811,9.82542642374208,28.5979305108134,11.5689139061309
"CASD1",242.406174477032,286.903078812303,192.683075614455,360.208783901497,283.040151502389,261.885360667855,287.535558225305,342.64670142918,413.087724615586,294.762792712262,289.610788347602,413.588672144181
"TRNAN-GUU",6.82834294301499,0,0,0.290256876632955,0,0,0,0,0,0,0.907870809867092,0
"COL1A2",411.407662316653,4.14942469356637,0,4.64411002612728,0,7.62772895149093,5.3083487672364,6.87585354038488,7.78076193625247,3.27514214124736,10.8944497184051,3.7185794698278
"BET1",66.0073151158116,87.1379185648937,148.217750472657,48.1826415210705,34.8953611441302,45.7663737089456,54.8529372614428,46.98499919263,62.9534374842245,49.1271321187104,81.7083728880383,61.149973503835
"LOC104828650",904.186411370902,461.475303420202,251.970175803518,141.064842043616,176.415436895325,416.982516014838,406.973405488124,527.148771429508,470.382426146172,461.795041915878,422.613861993131,442.510956909508
"GNG11",17.0708573575375,3.26026225923072,0,2.61231188969659,3.8772623493478,5.08515263432729,5.3083487672364,2.2919511801283,4.24405196522862,3.27514214124736,4.08541864440191,7.02398344300807
"TFPI2",64.3002293800579,20.1543485116081,14.8217750472657,8.9979631756216,0,12.7128815858182,9.7319727399334,5.72987795032074,3.18303897392146,16.3757107062368,28.5979305108134,11.1557384094834
"LOC104828670",672.591779886977,45.3472841511182,14.8217750472657,29.0256876632955,23.2635740960868,99.1604763693822,52.1987628778246,137.517070807698,144.651437814875,22.9259949887315,125.286171761659,92.9644867456951
"CALCR",1332.66493104509,17.1904737304892,29.6435500945315,17.4154125979773,31.0180987947824,15.2554579029819,9.7319727399334,27.5034141615395,18.0372208522216,16.3757107062368,48.1171529229559,21.4851258256717
"CCDC132",1005.47349835896,1516.91111297662,1245.02910397032,1664.62318749,1570.29125148586,1319.59710860793,1310.27742071285,1768.24033546898,1819.28360909467,1745.65076128484,1461.67200388602,1724.18134751016
"HEPACAM2",229.887545748171,4.74219964979013,14.8217750472657,6.09539440929205,5.8158935240217,10.1703052686546,3.5388991781576,3.43792677019244,8.84177492755962,9.82542642374208,12.7101913381393,5.78445695306547
"LOC104833919",67.1453722729808,33.1953975485309,29.6435500945315,20.6082382409398,56.2203040655431,10.1703052686546,22.118119863485,5.72987795032074,6.01240695074054,29.4762792712262,60.8273442610952,2.06587748323767
"CDK6",1270.64081597937,416.128019269084,237.148400756252,194.47210734408,203.556273340759,144.926850078328,285.766108636226,200.545728261226,70.3805284233746,225.984807746068,325.925620742286,128.497579457383
"FAM133B",214.523774126388,482.815201844258,415.009701323441,513.464414763697,374.155816712063,594.962858216293,466.249966722264,649.768159566372,738.46504194978,432.318762644651,567.873191571866,688.350377414791
"EFCAB1",90.4755439949487,14.2265989493704,0,15.3836144615466,9.69315587336949,7.62772895149093,13.270871918091,9.16780472051318,15.5615238725049,3.27514214124736,15.4338037677406,11.9820894027785
"RBM48",50.6435434940279,112.627241682516,118.574200378126,122.77865881574,139.581444576521,152.554579029819,130.054544797292,144.392924348083,179.311195530909,140.831112073636,107.128755564317,148.330003296465
"PEX1",233.870745798264,379.672359461323,385.366151228909,452.510470670777,436.192014301627,490.717229212583,431.745699735227,529.440722609636,592.752591143597,419.218194079662,372.680967450441,522.253827762483
"LOC104828683",195.745831033096,14.2265989493704,29.6435500945315,6.38565128592501,5.8158935240217,10.1703052686546,15.0403215071698,5.72987795032074,16.6225368638121,6.55028428249472,16.7956099825412,7.02398344300807
"GATAD1",46.0913148653512,83.5812688275511,103.75242533086,84.7550079768228,81.4225093363038,94.0753237350549,80.5099563030854,80.2182913044903,65.0754634668388,65.5028428249472,75.3532772189686,109.904682108244
"ANKIB1",1015.1469841949,716.664922074534,548.405676748833,645.241036755059,585.466614751517,630.558926656584,698.932587686126,695.607183168938,714.415414146818,808.960108888098,801.649925112642,805.279042966043
"KRIT1",212.816688390634,297.276640546219,266.791950850783,303.608692958071,226.819847436846,330.534921231274,250.37711685465,360.982310870206,363.573785021252,343.889924830973,266.006147291058,413.588672144181
"LRRD1",6.82834294301499,1.48193739055942,0,2.03179813643068,0,0,1.7694495890788,1.14597559006415,0.70734199420477,3.27514214124736,2.72361242960128,0.413175496647534
"LOC104835138",127.462401602947,56.6100083193697,29.6435500945315,48.4728983977035,32.9567299694563,45.7663737089456,49.5445884942064,44.6930480125018,53.4043205624601,55.6774164012051,50.3868299476236,51.2337615842942
"AKAP9",2322.77465778227,6858.70263098709,5572.98741777192,8195.69316860811,6746.43648786517,4909.714868443,7866.08814824981,7260.90133864644,7271.12202942793,8472.79271940692,5752.72338672283,6826.48555561055
"LOC104828699",99.0109726737174,0.592774956223767,14.8217750472657,2.61231188969659,3.8772623493478,5.08515263432729,1.7694495890788,3.43792677019244,1.76835498551192,3.27514214124736,2.72361242960128,2.06587748323767
"FZD1",21.6230859862141,0.592774956223767,0,0.290256876632955,1.9386311746739,0,0,0,0.353670997102385,0,3.17754783453482,0.826350993295067
"CDK14",2450.8060879638,377.004872158316,237.148400756252,272.551207158345,284.978782677063,396.641905477529,319.385650828723,80.2182913044903,81.3443293335485,252.185944876047,627.792665023094,133.042509920506
"LOC104828711",287.359432185214,553.94819659111,370.544376181644,613.893294078699,490.473687192496,411.89736338051,531.71960151818,529.440722609636,491.602685972315,713.980986791924,568.781062381733,544.152129084802
"CLDN12",75.1117723731649,101.957292470488,133.395975425392,110.587869997156,75.6066158122821,86.4475947835639,82.2794058921642,98.5539007455167,119.540797020606,75.3282692486893,78.5308250535034,115.689139061309
"GTPBP10",159.328002003683,330.768425572862,429.831476370707,503.595680958177,164.783649847281,122.043663223855,267.186887950899,181.064143230135,367.81783698648,229.259949887315,323.202008312685,382.187334398969
"LOC104835997",14.2257144646146,0.296387478111883,0,0.290256876632955,3.8772623493478,0,0,0,0.70734199420477,0,0.453935404933546,0.413175496647534
"CFAP69",330.605604157643,10.077174255804,0,9.57847692888751,15.5090493973912,33.0534921231274,9.7319727399334,8.02182913044903,8.84177492755962,13.1005685649894,19.5192224121425,5.37128145641794
"STEAP2",85.923315366272,46.2364465854538,0,26.7036326502318,38.772623493478,43.223797391782,26.541743836182,12.6057314907056,8.13443293335485,45.851989977463,62.6430858808293,7.02398344300807
"STEAP1",98.4419440951328,1.48193739055942,0,0.58051375326591,5.8158935240217,0,1.7694495890788,0,2.47569697971669,0,9.98657890853801,2.4790529798852
"ZNF804B",904.755439949487,17.4868612086011,14.8217750472657,17.1251557213443,31.0180987947824,17.7980342201455,19.4639454798668,17.1896338509622,23.6959568058598,9.82542642374208,29.0518659157469,14.8743178793112
"STEAP4",222.490174226572,288.977791159086,281.613725898049,128.874053225032,54.2816728908692,142.384273761164,100.858626577492,35.5252432919886,36.0744417044433,62.2277006836998,304.590656710409,114.036437074719
"SRI",85.923315366272,66.09440761895,0,29.8964582931943,31.0180987947824,20.3406105373092,37.1584413706548,8.02182913044903,5.65873595363816,19.6508528474842,49.025023732823,13.6347913893686
"ADAM22",1383.30847453912,28.1568104206289,29.6435500945315,25.832862020333,29.0794676201085,35.596068440291,30.965367808879,24.0654873913471,30.4157057508051,32.7514214124736,54.018313187092,20.2455993357291
"DBF4",112.098629981163,119.147766200977,44.4653251417972,112.329411256954,93.0542963843472,83.9050184664003,102.62807616657,98.5539007455167,75.331922382808,98.2542642374208,109.852367993918,95.0303642289327
"SLC25A40",222.490174226572,8.29884938713274,59.287100189063,5.51488065602614,7.7545246986956,17.7980342201455,10.6166975344728,14.8976826708339,9.54911692176439,6.55028428249472,17.7034807924083,5.78445695306547
"RUNDC3B",410.269605159484,8.29884938713274,0,9.86873380552047,17.4476805720651,7.62772895149093,7.9625231508546,13.7517070807698,18.390891849324,9.82542642374208,18.6113516022754,11.1557384094834
"LOC104836402",373.851776130071,3.85303721545448,14.8217750472657,6.96616503919092,15.5090493973912,2.54257631716365,7.9625231508546,10.3137803105773,12.3784848985835,13.1005685649894,13.1641267430728,7.85033443630314
"LOC104828762",525.21337803357,7.70607443090897,14.8217750472657,13.6420732017489,9.69315587336949,15.2554579029819,14.1555967126304,12.6057314907056,10.6101299130715,3.27514214124736,21.3349640318767,9.91621191954081
"CROT",260.615088991739,195.022960597619,177.861300567189,235.108070072693,164.783649847281,119.501086906691,239.760419320177,214.297435341996,95.1374982205415,153.931680638626,236.046410565444,198.737413887464
"ACBD7",75.6808009517495,1.48193739055942,0,2.32205501306364,0,0,2.6541743836182,4.58390236025659,1.06101299130715,0,1.81574161973418,5.37128145641794
"RPP38",44.3842291295975,25.1929356395101,44.4653251417972,42.0872471117785,25.2022052707607,17.7980342201455,20.3486702744062,27.5034141615395,15.9151948696073,16.3757107062368,26.3282534861457,40.9043741681058
"NMT2",365.885376029887,102.2536799486,88.9306502835945,72.8544760348717,65.9134599389126,53.3941026604365,80.5099563030854,56.1528039131432,18.0372208522216,101.529406378668,119.838946902456,68.173956946843
"FAM171A1",437.582976931544,10.9663366901397,14.8217750472657,9.28822005225456,11.6317870480434,5.08515263432729,12.3861471235516,11.4597559006415,7.0734199420477,22.9259949887315,22.6967702466773,9.08986092624574
"ITGA8",1177.3201290915,27.2676479862933,88.9306502835945,67.3395953788455,48.4657793668475,35.596068440291,38.0431661651942,27.5034141615395,33.5987447247266,55.6774164012051,53.1104423772249,43.383427147991
"FAM188A",697.060008766114,3496.48307928589,3112.57275992581,4518.13854166858,3437.19307269682,3564.69199666343,3287.63733650841,5221.06478833226,5189.7682114804,4333.01305287026,3400.88405376213,4661.85912867412
"PTER",104.132229880979,8.00246190902085,0,5.22462377939319,1.9386311746739,2.54257631716365,6.1930735617758,2.2919511801283,2.12202598261431,6.55028428249472,9.98657890853801,1.2395264899426
"C1QL3",55.1957721227045,2.37109982489507,0,1.74154125979773,3.8772623493478,0,2.6541743836182,1.14597559006415,0.353670997102385,3.27514214124736,4.08541864440191,2.4790529798852
"RSU1",1386.15361743204,1894.80514756927,1912.00898109728,1217.91785435188,1393.87581459053,1769.6331167459,1492.53072838797,773.5335232933,621.39994190889,1362.4591307589,2484.84240660623,791.231076080027
"CUBN",1589.29681998674,541.499922510411,607.692776937895,934.046629004849,686.27543583456,366.130989671565,176.060234113341,414.843163603221,516.713326766584,347.16506697222,285.979305108134,873.039824416239
"TRDMT1",508.142520676032,2219.94221105801,1926.83075614455,2349.62941634377,2029.74683988357,2117.96607219732,1950.81817195938,2367.58556907253,2822.64822787413,2328.62606242687,1901.98934667156,2328.24392360885
"VIM",378.973033337332,4200.40333980161,4283.4929886598,3977.68023737801,3363.52508805921,2982.44202003296,3543.3228021303,3986.84907783317,3856.0748814073,3750.03775172823,3342.78032193063,4316.44441347678
"ST8SIA6",446.687434188897,8.8916243433565,0,7.54667879245683,1.9386311746739,0,7.9625231508546,9.16780472051318,8.13443293335485,3.27514214124736,21.7888994368102,9.08986092624574
"PTPLA",123.479201552854,18.6724111210487,14.8217750472657,9.57847692888751,21.3249429214129,15.2554579029819,8.847247945394,3.43792677019244,4.24405196522862,16.3757107062368,19.0652870072089,4.54493046312287
"STAM",311.258632485767,600.184643176564,415.009701323441,741.316062920567,686.27543583456,607.675739802111,762.632772892963,826.24840043625,758.977959781718,792.584398181861,766.242963527826,948.650940302737
"LOC104838311",587.806521677874,10.9663366901397,0,12.1907888185841,25.2022052707607,25.4257631716364,12.3861471235516,13.7517070807698,13.0858268927882,9.82542642374208,22.6967702466773,10.7425629128359
"LOC104838393",320.932118321705,2.07471234678318,0,7.83693566908978,17.4476805720651,15.2554579029819,7.0777983563152,2.2919511801283,5.30506495653577,0,15.4338037677406,6.197632449713
"LOC104828793",338.572004257827,5.92774956223767,14.8217750472657,7.83693566908978,13.5704182227173,7.62772895149093,8.847247945394,6.87585354038488,8.48810393045724,3.27514214124736,14.979868362807,10.3293874161883
"LOC104828799",310.689603907182,3.5566497373426,0,4.64411002612728,5.8158935240217,0,4.423623972697,1.14597559006415,7.78076193625247,6.55028428249472,11.3483851233386,4.9581059597704
"LOC104838475",297.032918021152,4.14942469356637,0,10.4492475587864,5.8158935240217,10.1703052686546,7.0777983563152,1.14597559006415,6.36607794784293,3.27514214124736,11.3483851233386,4.54493046312287
"SLC39A12",294.187775128229,4.14942469356637,14.8217750472657,7.25642191582387,3.8772623493478,7.62772895149093,6.1930735617758,1.14597559006415,6.01240695074054,3.27514214124736,10.4405143134716,7.02398344300807
"CACNB2",2528.76300322989,40.605084501328,103.75242533086,51.0852102874001,79.4838781616299,61.0218316119275,61.0460108232186,56.1528039131432,52.343307571153,52.4022742599578,107.58269096925,38.4253211882206
"NSUN6",212.247659812049,72.0221571811877,59.287100189063,64.437026612516,44.5885170174997,83.9050184664003,47.7751389051276,88.2401204349394,56.5873595363816,49.1271321187104,54.4722485920255,66.5212549602529
"ARL5B",166.156344946698,21.3398984240556,14.8217750472657,14.5128438316477,13.5704182227173,12.7128815858182,15.9250463017092,6.87585354038488,8.13443293335485,19.6508528474842,18.1574161973418,9.91621191954081
"MALRD1",2655.65637625425,52.1641961476915,88.9306502835945,64.7272834891489,77.545246986956,86.4475947835639,64.5849100013762,73.3424377641054,73.2098964001937,39.3017056949683,117.569269877788,56.1918675440646
"PLXDC2",2590.21808971702,498.227350706076,429.831476370707,86.7868061132535,126.011026353803,127.128815858182,128.285095208213,63.0286574535281,62.2460954900197,144.106254214884,352.253874228432,65.6949039669578
"NEBL",815.417953111707,15.4121488618179,0,19.156953857775,11.6317870480434,25.4257631716364,16.8097710962486,11.4597559006415,17.6835498551192,13.1005685649894,27.2361242960128,17.3533708591964
"SKIDA1",25.0372574577216,16.3013112961536,14.8217750472657,8.70770629898865,5.8158935240217,2.54257631716365,8.847247945394,2.2919511801283,2.82936797681908,6.55028428249472,8.17083728880383,5.37128145641794
"MLLT10",1584.17556277948,2518.9971764729,2401.12755765705,2614.63394470966,2359.31413957813,2262.89292227564,2422.37648744888,2833.99763422864,3018.58196026886,2751.11939864778,2572.4519397584,3041.79800631914
"DNAJC1",1642.78550637369,280.08616681573,192.683075614455,150.353062095871,178.354068069999,190.693223787273,179.599133291498,101.991827515709,67.1974894494531,150.656538497379,342.721230724827,125.192175484203
"TRNAN-GUU_1",2.27611431433833,0,0,0,0,0,0,0,0,0,0,0.413175496647534
"COMMD3",43.2461719724283,9.18801182146838,14.8217750472657,6.38565128592501,7.7545246986956,10.1703052686546,7.0777983563152,5.72987795032074,2.82936797681908,3.27514214124736,14.0719975529399,3.7185794698278
"BMI1",77.9569152660878,10.3735617339159,44.4653251417972,5.22462377939319,1.9386311746739,5.08515263432729,9.7319727399334,6.87585354038488,2.47569697971669,13.1005685649894,12.2562559332057,4.9581059597704
"SPAG6",216.799888440726,4.14942469356637,59.287100189063,4.93436690276023,7.7545246986956,5.08515263432729,3.5388991781576,2.2919511801283,8.84177492755962,9.82542642374208,8.62477269373737,3.7185794698278
"PIP4K2A",1325.83658810208,3994.11765503574,3260.79051039846,2790.2393550726,2553.17725704553,2870.56866207776,2756.80245978477,2273.61557068727,1639.97241356376,2849.3736628852,4424.50839188727,2432.36414876403
"ARMC3",450.101605660405,7.40968695279708,44.4653251417972,8.41744942235569,9.69315587336949,10.1703052686546,10.6166975344728,5.72987795032074,10.6101299130715,9.82542642374208,18.6113516022754,9.50303642289327
"MSRB2",87.6304011020258,1.18554991244753,0,1.16102750653182,0,2.54257631716365,0.8847247945394,2.2919511801283,1.76835498551192,0,3.63148323946837,0
"PTF1A",43.2461719724283,0.296387478111883,0,0.290256876632955,0,0,0,0,0,0,2.26967702466773,0.826350993295067
"LOC104840362",1085.1374993608,44.1617342386706,29.6435500945315,21.4790088708387,40.7112546681519,25.4257631716364,21.2333950689456,17.1896338509622,22.2812728174503,13.1005685649894,51.7486361624242,16.9401953625489
"KIAA1217",593.49680746372,25.489323117622,14.8217750472657,11.0297613120523,9.69315587336949,17.7980342201455,5.3083487672364,3.43792677019244,8.13443293335485,6.55028428249472,28.5979305108134,10.7425629128359
"LOC104840215",0,0,0,0,0,0,0,0,0,0,0,0
"ARHGAP21",1260.96733014344,604.926842826354,503.940351607035,377.333939622841,401.296653157497,643.271808242402,564.454418916137,209.713532981739,108.22332511333,438.869046927146,857.937915324402,340.869784734215
"PRTFDC1",468.879548753696,17.1904737304892,14.8217750472657,15.3836144615466,19.386311746739,40.6812210746183,17.694495890788,13.7517070807698,6.71974894494531,3.27514214124736,25.8743180812121,9.91621191954081
"ENKUR",114.374744295501,2.66748730300695,0,2.90256876632955,5.8158935240217,7.62772895149093,0,2.2919511801283,2.82936797681908,3.27514214124736,4.08541864440191,1.2395264899426
"THNSL1",31.2965718221521,2.07471234678318,14.8217750472657,1.16102750653182,1.9386311746739,0,1.7694495890788,1.14597559006415,1.06101299130715,0,0.907870809867092,1.2395264899426
"GPR158",2134.99522684935,24.8965481613982,44.4653251417972,29.3159445399284,34.8953611441302,35.596068440291,44.23623972697,38.963170062181,39.6111516754671,39.3017056949683,83.978049912706,33.8803907250978
"MYO3A",1288.84973049408,24.3037732051744,103.75242533086,24.0913207605353,34.8953611441302,22.8831868544728,29.1959182198002,20.6275606211547,21.2202598261431,19.6508528474842,53.1104423772249,19.8324238390816
"GAD2",442.704234138805,68.7618949219569,14.8217750472657,46.1508433846398,44.5885170174997,30.5109158059637,14.1555967126304,5.72987795032074,6.71974894494531,68.7779849661946,23.6046410565444,3.30540397318027
